trip_id,start_date,service_date,route_id,direction_id,shape_id,vehicle_id,datetime,time_offset_seconds,travel_distance_m,moving_speed_m_s,observed,occupancy_status,source_vehicle_position_id
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:25:50+00:00,,14482.29,5.1,False,FEW_SEATS_AVAILABLE,542172
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:00+00:00,,14567.39,11.92,False,FEW_SEATS_AVAILABLE,542172
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:10+00:00,,14686.59,11.92,False,FEW_SEATS_AVAILABLE,545230
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:20+00:00,,14805.78,11.92,False,FEW_SEATS_AVAILABLE,545230
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:30+00:00,,14865.38,0.0,False,FEW_SEATS_AVAILABLE,543701
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:40+00:00,,14894.94,7.39,False,FEW_SEATS_AVAILABLE,543701
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:26:50+00:00,,14968.84,7.39,False,EMPTY,546758
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:00+00:00,,15042.71,7.38,False,EMPTY,546758
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:10+00:00,,15116.51,7.38,False,EMPTY,546758
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:20+00:00,,15190.31,7.38,False,EMPTY,549813
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:30+00:00,,15275.65,9.3,False,EMPTY,549813
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:40+00:00,,15368.69,9.3,False,EMPTY,551338
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:27:50+00:00,,15461.73,9.3,False,EMPTY,551338
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:00+00:00,,15522.23,2.79,False,EMPTY,551338
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:10+00:00,,15550.17,2.79,False,EMPTY,551338
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:20+00:00,,15578.11,2.79,False,EMPTY,554390
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:30+00:00,,15594.87,0.0,False,EMPTY,555918
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:40+00:00,,15594.87,0.0,False,EMPTY,555918
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:28:50+00:00,,15594.87,0.0,False,EMPTY,555918
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:00+00:00,,15649.46,10.92,False,EMPTY,555918
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:10+00:00,,15752.0,4.28,False,EMPTY,557440
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:20+00:00,,15794.76,4.28,False,EMPTY,558962
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:30+00:00,,15837.52,4.94,False,EMPTY,558962
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:40+00:00,,15886.91,4.94,False,EMPTY,558962
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:29:50+00:00,,15936.29,4.94,False,EMPTY,558962
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:00+00:00,,15985.67,4.94,False,EMPTY,561994
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:10+00:00,,16035.05,4.94,False,EMPTY,561994
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:20+00:00,,16039.99,0.0,False,EMPTY,563510
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:30+00:00,,16039.99,0.0,False,EMPTY,566536
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:40+00:00,,16039.99,0.0,False,EMPTY,566536
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:30:50+00:00,,16039.99,0.0,False,EMPTY,566536
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:00+00:00,,16042.03,0.41,False,EMPTY,566536
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:10+00:00,,16046.11,0.41,False,EMPTY,568050
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:20+00:00,,16050.19,0.41,False,EMPTY,568050
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:30+00:00,,16096.71,6.47,False,EMPTY,568050
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:40+00:00,,16161.43,6.47,False,EMPTY,568050
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:31:50+00:00,,16226.15,6.47,False,EMPTY,571065
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:00+00:00,,16290.86,6.47,False,EMPTY,571065
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:10+00:00,,16355.58,3.74,False,EMPTY,571065
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:20+00:00,,16392.98,3.74,False,EMPTY,571065
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:30+00:00,,16430.38,3.74,False,EMPTY,572572
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:40+00:00,,16502.6,8.71,False,EMPTY,572572
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:32:50+00:00,,16589.74,8.71,False,EMPTY,572572
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:00+00:00,,16676.87,8.71,False,EMPTY,575587
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:10+00:00,,16764.01,8.71,False,EMPTY,575587
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:20+00:00,,16829.91,6.35,False,EMPTY,575587
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:30+00:00,,16893.46,6.35,False,EMPTY,577098
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:40+00:00,,16957.0,1.41,False,EMPTY,577098
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:33:50+00:00,,16971.15,1.41,False,EMPTY,578607
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:34:00+00:00,,16982.96,0.83,False,EMPTY,578607
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:34:10+00:00,,16991.25,0.83,False,EMPTY,578607
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:34:20+00:00,,16999.54,0.83,False,EMPTY,581622
40011020,20260421,2026-04-21,29,0,shp-29-56,1331,2026-04-22 01:34:30+00:00,,17007.82,0.83,False,EMPTY,581622
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:00+00:00,,84.13,0.0,False,EMPTY,133937
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:10+00:00,,84.13,0.0,False,EMPTY,133937
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:20+00:00,,84.13,0.0,False,EMPTY,133937
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:30+00:00,,84.13,0.0,False,EMPTY,137515
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:40+00:00,,84.13,0.0,False,EMPTY,137515
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:02:50+00:00,,84.13,0.0,False,EMPTY,137515
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:00+00:00,,84.13,0.0,False,EMPTY,139301
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:10+00:00,,84.13,0.0,False,EMPTY,139301
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:20+00:00,,84.13,0.0,False,EMPTY,142871
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:30+00:00,,84.13,0.0,False,EMPTY,142871
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:40+00:00,,84.13,0.0,False,EMPTY,142871
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:03:50+00:00,,84.13,0.0,False,EMPTY,144654
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:00+00:00,,84.13,0.0,False,EMPTY,144654
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:10+00:00,,84.13,0.0,False,EMPTY,144654
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:20+00:00,,84.13,0.0,False,EMPTY,148216
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:30+00:00,,84.13,0.0,False,EMPTY,148216
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:40+00:00,,84.13,0.0,False,EMPTY,148216
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:04:50+00:00,,84.13,0.0,False,EMPTY,149997
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:00+00:00,,84.13,0.0,False,EMPTY,149997
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:10+00:00,,84.13,0.0,False,EMPTY,149997
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:20+00:00,,84.13,0.0,False,EMPTY,153551
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:30+00:00,,84.13,0.0,False,EMPTY,153551
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:40+00:00,,84.13,0.0,False,EMPTY,153551
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:05:50+00:00,,84.13,0.0,False,EMPTY,153551
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:00+00:00,,84.13,0.0,False,EMPTY,155327
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:10+00:00,,84.13,0.0,False,EMPTY,155327
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:20+00:00,,84.13,0.0,False,EMPTY,158877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:30+00:00,,84.13,0.0,False,EMPTY,158877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:40+00:00,,84.13,0.0,False,EMPTY,158877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:06:50+00:00,,84.13,0.0,False,EMPTY,162427
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:00+00:00,,84.13,0.0,False,EMPTY,162427
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:10+00:00,,84.13,0.0,False,EMPTY,162427
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:20+00:00,,84.13,0.0,False,EMPTY,164200
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:30+00:00,,84.13,0.0,False,EMPTY,164200
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:40+00:00,,84.13,0.0,False,EMPTY,164200
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:07:50+00:00,,84.13,0.0,False,EMPTY,164200
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:00+00:00,,84.13,0.0,False,EMPTY,167738
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:10+00:00,,84.13,0.0,False,EMPTY,167738
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:20+00:00,,84.13,0.0,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:30+00:00,,84.13,0.0,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:40+00:00,,84.13,0.0,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:08:50+00:00,,84.13,0.0,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:00+00:00,,84.13,0.0,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:10+00:00,,93.6,1.05,False,EMPTY,169505
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:20+00:00,,104.11,1.05,False,EMPTY,173028
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:30+00:00,,114.63,1.05,False,EMPTY,173028
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:40+00:00,,170.77,6.75,False,EMPTY,173028
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:09:50+00:00,,238.31,6.75,False,EMPTY,174786
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:00+00:00,,164.23,-10.95,False,EMPTY,176538
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:10+00:00,,54.74,-10.95,False,EMPTY,174786
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:20+00:00,,0.0,0.0,False,EMPTY,180037
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:30+00:00,,0.0,0.0,False,EMPTY,180037
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:40+00:00,,0.0,0.0,False,EMPTY,180037
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:10:50+00:00,,0.0,0.0,False,EMPTY,180037
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:00+00:00,,45.8,5.72,False,EMPTY,180037
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:10+00:00,,103.04,5.72,False,EMPTY,183535
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:20+00:00,,160.29,5.72,False,EMPTY,183535
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:30+00:00,,226.44,7.21,False,EMPTY,183535
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:40+00:00,,298.53,7.21,False,EMPTY,185285
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:11:50+00:00,,370.62,7.21,False,EMPTY,185285
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:00+00:00,,412.13,2.11,False,EMPTY,185285
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:10+00:00,,433.27,2.11,False,EMPTY,185285
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:20+00:00,,454.41,2.11,False,EMPTY,188768
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:30+00:00,,471.32,0.0,False,EMPTY,190508
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:40+00:00,,471.32,0.0,False,EMPTY,190508
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:12:50+00:00,,471.32,0.0,False,EMPTY,190508
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:00+00:00,,493.97,11.32,False,EMPTY,190508
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:10+00:00,,607.19,11.32,False,EMPTY,190508
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:20+00:00,,720.41,11.32,False,EMPTY,193977
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:30+00:00,,833.64,10.71,False,EMPTY,193977
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:40+00:00,,940.72,10.71,False,EMPTY,193977
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:13:50+00:00,,1047.81,10.71,False,EMPTY,195711
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:00+00:00,,1154.9,0.0,False,EMPTY,197433
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:10+00:00,,1154.9,0.0,False,EMPTY,197433
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:20+00:00,,1154.9,2.01,False,EMPTY,197433
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:30+00:00,,1174.98,10.8,False,EMPTY,199157
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:40+00:00,,1282.98,10.8,False,EMPTY,199157
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:14:50+00:00,,1390.99,10.8,False,EMPTY,200884
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:00+00:00,,1455.25,5.33,False,EMPTY,200884
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:10+00:00,,1508.57,5.33,False,EMPTY,200884
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:20+00:00,,1561.89,5.33,False,EMPTY,204325
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:30+00:00,,1615.21,5.33,False,EMPTY,204325
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:40+00:00,,1650.27,3.05,False,EMPTY,207759
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:15:50+00:00,,1701.23,13.28,False,EMPTY,207759
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:00+00:00,,1834.0,13.28,False,EMPTY,207759
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:10+00:00,,1966.78,13.28,False,EMPTY,209474
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:20+00:00,,2094.98,8.7,False,EMPTY,209474
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:30+00:00,,2181.98,8.7,False,EMPTY,209474
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:40+00:00,,2268.99,8.7,False,EMPTY,211188
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:16:50+00:00,,2355.99,8.7,False,EMPTY,211188
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:00+00:00,,2451.03,16.73,False,EMPTY,211188
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:10+00:00,,2618.36,16.73,False,EMPTY,214598
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:20+00:00,,2785.68,18.68,False,EMPTY,214598
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:30+00:00,,2972.48,18.68,False,EMPTY,214598
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:40+00:00,,3159.28,18.68,False,EMPTY,216305
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:17:50+00:00,,3346.07,18.68,False,EMPTY,216305
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:00+00:00,,3532.87,15.94,False,EMPTY,216305
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:10+00:00,,3692.24,15.94,False,EMPTY,216305
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:20+00:00,,3851.62,15.94,False,EMPTY,219711
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:30+00:00,,4011.0,15.94,False,EMPTY,219711
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:40+00:00,,4087.0,2.04,False,EMPTY,219711
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:18:50+00:00,,4107.41,2.04,False,EMPTY,221413
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:00+00:00,,4231.34,14.98,False,EMPTY,221413
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:10+00:00,,4381.15,14.98,False,EMPTY,224806
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:20+00:00,,4530.96,14.98,False,EMPTY,224806
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:30+00:00,,4624.29,7.92,False,EMPTY,224806
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:40+00:00,,4703.51,7.92,False,EMPTY,226499
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:19:50+00:00,,4785.2,10.39,False,EMPTY,226499
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:00+00:00,,4889.14,10.39,False,EMPTY,226499
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:10+00:00,,4993.07,10.39,False,EMPTY,229877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:20+00:00,,5097.01,10.39,False,EMPTY,229877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:30+00:00,,5200.53,9.98,False,EMPTY,229877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:40+00:00,,5300.31,9.98,False,EMPTY,229877
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:20:50+00:00,,5400.09,9.98,False,EMPTY,233254
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:00+00:00,,5499.86,9.98,False,EMPTY,233254
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:10+00:00,,5626.4,13.32,False,EMPTY,233254
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:20+00:00,,5759.63,13.32,False,EMPTY,234941
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:30+00:00,,5892.86,7.04,False,EMPTY,234941
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:40+00:00,,5963.21,7.04,False,EMPTY,234941
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:21:50+00:00,,6033.56,7.04,False,EMPTY,236629
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:00+00:00,,6112.17,15.3,False,EMPTY,236629
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:10+00:00,,6265.14,15.3,False,EMPTY,236629
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:20+00:00,,6418.11,15.3,False,EMPTY,240008
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:30+00:00,,6543.01,9.68,False,EMPTY,240008
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:40+00:00,,6639.84,9.68,False,EMPTY,240008
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:22:50+00:00,,6736.68,9.68,False,EMPTY,241698
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:00+00:00,,6833.51,9.68,False,EMPTY,241698
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:10+00:00,,6886.16,2.32,False,EMPTY,241698
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:20+00:00,,6909.37,2.32,False,EMPTY,245061
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:30+00:00,,6932.57,2.32,False,EMPTY,245061
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:40+00:00,,6946.49,0.0,False,EMPTY,246743
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:23:50+00:00,,6946.49,0.0,False,EMPTY,246743
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:00+00:00,,6968.71,5.55,False,EMPTY,246743
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:10+00:00,,7024.25,5.55,False,EMPTY,246743
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:20+00:00,,7079.79,5.55,False,EMPTY,250106
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:30+00:00,,7141.29,11.51,False,EMPTY,250106
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:40+00:00,,7256.4,11.51,False,EMPTY,250106
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:24:50+00:00,,7371.51,11.51,False,EMPTY,251785
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:00+00:00,,7486.62,10.98,False,EMPTY,251785
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:10+00:00,,7596.4,10.98,False,EMPTY,251785
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:20+00:00,,7706.19,10.98,False,EMPTY,255126
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:30+00:00,,7815.97,10.98,False,EMPTY,255126
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:40+00:00,,7916.21,9.39,False,EMPTY,255126
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:25:50+00:00,,8010.09,9.39,False,EMPTY,258464
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:00+00:00,,8103.97,9.39,False,EMPTY,258464
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:10+00:00,,8194.97,8.91,False,EMPTY,258464
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:20+00:00,,8284.04,8.91,False,EMPTY,260131
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:30+00:00,,8369.91,8.27,False,EMPTY,260131
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:40+00:00,,8452.56,8.27,False,EMPTY,260131
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:26:50+00:00,,8535.21,8.27,False,EMPTY,261798
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:27:00+00:00,,8617.87,8.27,False,EMPTY,261798
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:27:10+00:00,,8626.76,0.07,False,EMPTY,261798
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:27:20+00:00,,8627.47,0.07,False,EMPTY,265131
42827020,20260421,2026-04-21,29,0,shp-29-56,9457,2026-04-22 00:27:30+00:00,,8648.51,10.24,False,EMPTY,265131
